"filename","nome","titolo","anno","chunk","DIL"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ella aveva qualche minuto di vantaggio a sua disposizione per mettersi in salvo. Suo padre avrebbe scambiata qualche parola coll’oste della «Quercia Verde» poi si sarebbe assicurato prima d'ogni altro, se la figlia si fosse nascosta. Intanto ella correva a mettersi in salvo.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma dove? Gli abiti che portava la rendevano quasi irriconoscibile. Nelle mani aveva sempre quel grande portafogli nero ed ora il suo pensiero ritornava con ansia al tentativo fatto dall’oste per impadronirsene.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Che cosa conteneva dunque tale portafogli di così prezioso? Pur continuando a correre senza meta, lo aprì cautamente, rialzando uno dei lembi di chiusura e potè vedere in parte il contenuto. Biglietti di banca!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Tanti biglietti di banca... Che potevano essere? Il dubbio sulla sincerità del pentimento della «Maschera rossa» che già le aveva sfiorato tante volte la mente, le ritornò insistente... Ad una cantonata vide una folla addensata intenta a leggere un avviso. Il suo sguardo si posò senza volerlo sul foglio e poco mancò non cadesse a terra dalla commozione.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Era l’affisso della questura che prometteva una ricompensa a chi avesse denunziato il complice della «Maschera rossa», nel furto ed assassinio del banchiere... Ah, dunque la «Maschera» le aveva mentito ancora! Aveva rubato ed ucciso!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ed ella, ella era la complice!... Spaventata, raddoppiò la velocita per sottrarsi alla folla che le pareva dovesse leggerle in viso la verità... Senza fermarsi a riposare, senza prender cibo, ella vagò ore ed ore, sempre stringendo sotto il braccio il prezioso portafoglio, col pensiero di riportare il danaro al banchiere al quale era stato rubato... Trovar la casa non le fu difficile. Ma giunta davanti alla porta le venne meno il coraggio di entrare.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Che cosa avrebbe detto? Senza chieder nulla non l’avrebbero lasciata partire. Questo era chiaro?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","L’avrebbero trattenuta e avrebbero chiamata la polizia, se pur la polizia non era già in casa per l'assassinio. Le venne allora il pensiero di lasciare il portafoglio presso la porta e fuggire. Ma poi?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Chi l’avrebbe trovato? 'E chi, trovandolo l’avrebbe restituito? E se, per colmo, mentre si avvicinava alla porta ne fosse uscito il padre che certo doveva bazzicare nei pressi?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Si allontanò dunque dalla casa, rinunziando al suo proposito. Allo stremo delle forze entrò in una latteria e si rifocillò con qualche cibo leggero. Si sentì meglio e più forte.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Bisognava intanto passare la notte. Ma dove? dove?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","In qualunque albergo le avrebbero domandato le carte d’identità ed ella non aveva neppure un biglietto di visita su di sè. E poi, se avessero voluto sapere che cosa contenesse il portafogli? Profittando del buio, penetrò a Villa Borghese e si avviò furtiva per un vialetto, nascosti fra le tenebre.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Si accoccolò presso un albero e si addormentò di un sonno di piombo. Le prime luci dell'alba la risvegliarono, mezza intirizzita. Si guardò intorno.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Nessuno si era accorto di lei. Riprese il suo vagabondaggio senza meta. E camminò, camminò percorrendo quartieri lontani, nuovi, ove presumibilmente non avrebbe incontrato nessuno di conoscenza.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ritornò sui suoi passi... Camminò finchè le forze la ressero. Un’altra latteria la sfamò quand’era quasi cadente.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Allora, colle forze, le ritornò cocente il pensiero che in qualche modo bisognava consegnare il portafogli. Era necessario. Le pareva che le bruciasse le mani...","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Macchinalmente rientrò in città, si ritrovò nelle popolose vie del centro, si avviò verso la casa del banchiere... Ma neppur questa volta il coraggio la sorresse e fuggì nuo- vamente, tanto più che un agente di polizia era uscito dalla casa e si dirigeva verso di lei. Scantonò in fretta e si allontanò a passo svelto.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma un istante dopo, volgendosi, vide l’agente che faceva la stessa sua strada, come se la seguisse. Un pazzo terrore la prese. Scantonò ancora e prese la corsa.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Corse così, nel buio della sera, girando angoli e passando crocicchi, finchè d'un tratto venne ad urtare violentemente con una figura di donna che pareva anch’ella fuggisse. Le due donne si arrestarono simultaneamente e macchinalmente si guardarono in viso. Un grido sfuggì contemporaneo dalle loro labbra: - Margherita...!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Lisa...! Le due sorelle si ritrovavano inopinatamente! Stettero così, l’una di fronte all’altra, immobili, anelanti.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Poi si gettarono l’una nelle braccia dell’altra. Fu Margherita la prima a parlare: - Lisa, piccola sorella mia, dove vai? Da dove vieni?...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Oh, Margherita! Non ne posso più. Non ne posso più...?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Se tu sapessi! Se tu sapessi! La poveretta stava per venir meno.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Margherita se ne accorse e senza più badare a sè stessa, sorreggendola per la vita, la fece entrare in un vicino caffè tranquillo e silenzioso e la fece sedere in un angolo, ordinando un cordiale. Poco dopo, rimessa alquanto e rincuorata dalla presenza della sorella, l’infelice, a voce rotta dall’emozione, singhiozzando, le faceva spezzettato il racconto delle sue spaventevoli avventure. Fortunatamente il padrone del caffè, che faceva anche da cameriere, era nel retrobottega tutto intento a consumare il pranzo serale e in tal modo le lasciò sole nel locale, a quell’ora deserto.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- E ora basta - annunciò Margherita, quando la sorella ebbe terminato. - Ora basta. Bisogna raccontar tutto al babbo.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- A nostro padre! Mai! Mai!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- E’ necessario. Ora che si trattava dì salvare la sorella, Margherita ritrovava tutte le sue energie e tutta la lucidità di mente necessaria. - Bisogna, ti ho dettò - ripetè fermamente.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Andremo a casa, lo aspetteremo e quando ritornerà gli diremo tutto. Bisogna sgravarsi da questo peso. - Ma e poi?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E poi? Che sarà di me? Che sarà di noi?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Che importa? Poi s’egli ci scaccerà ancora andremo raminghe per il mondo, insieme, e lavoreremo. Ma a testa alta, senza colpe sulla coscienza.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Vieni. Pagò in fretta la consumazione e trascinò la sorella verso la loro abitazione. La notte incombeva su Roma addormentata.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Bertrandi, pur vedendo che il bandito ch’egli aveva ritrovato, si era eclissato nuovamente nella folla, non si diede per vinto. Si aprì un varco nella folla, noncuramente delle proteste che sollevava e si pose a percorrere la piazza in tutte le direzioni, guardando attento a tutti gli angoli delle strade. E finalmente ebbe la grande ventura di rivedere il suo uomo che scantonava da un vicolo, allontanandosi a gran passi.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Lo seguì correndo e, poco dopo, gli era alle calcagna, senza che quello, confuso dal via vai dei passanti se ne accorgesse. Bertrandi aveva ritrovato tutto il suo sangue freddo e la sua abilità di inseguitore che tanti servigi gli aveva resi in passato. Era deciso a non perder di vista il fuggitivo, giacchè qualcosa gli diceva che da lui qualche bandolo dell’oscura matassa si sarebbe potuto ritrovare.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Pensò per un momento di raggiungerlo ed arrestarlo. Ma poi si sovvenne ch’egli in Italia, non aveva nessuna veste ufficiale per far ciò e che le spiegazioni che avrebbe potuto dare a qualunque commissariato di polizia sarebbero state insufficenti a far trattenere l’uomo. D’altra parte non era affatto sicuro che la «Vipera», ai cui ordini egli agiva, sarebbe stata contenta di far arrestare dalla polizia il vagabondo.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Decise perciò di pedinarlo, magari tutto il giorno, finchè qualcosa fosse venuto a fargli suggerire un’idea. L’uomo vagabondò bighellonando per le vie. Entro in varie bettole e bevve abbondantemente.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Poi si recò sul Lungotevere e si sdraiò su di una panchina rimanendovi due ore assorto e quasi addormentato. Tornò a vagabondare seguendo il corso del fiume e guardando l'acqua come costrettovi da una strana attrazione. Entrò in altre bettole.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Quando venne la sera, e poi la notte, egli era completamente ubriaco, e camminava ciondolando e borbottando fra se parole incomprensibili. Una potente irritazione pareva si fosse impadronita di lui. Certamente il vino faceva il suo effetto e una collera fredda lo aveva assalito, per cui ad alta voce, imprecava scuotendo i pugni, mostrandoli a qualche invisibile nemico.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Passo passo, come attirato da un pensiero istintivo, si diresse verso la casa di Saroni. Bertrandi la riconobbe per avervi accompagnato altra volta la «Vipera». Ma che faceva dunque il vagabondo in quei paraggi?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Questi pareva conoscesse la strada. Aprì il cancello del giardinetto, e si avvicinò cauto ad una finestra illuminata. Si rizzò sulla punta dei piedi e si mise ad osservare quanto dentro succedeva.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Bertandi gli era alle spalle, nascosto nell’ombra. L’ubriaco gesticolò emettendo qualche bestemmia tra i denti, poi ebbe un riso sardonico e cupo. Scavalcò senza alcuna precauzione il davanzale e saltò in casa dopo aver aperto i vetri accostati con un colpo di pugno.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Irruppe nella camera. Due grida di donna gli risposero. Margherita e Lisa, presso la tavola, affrante dalla fatica, cogli occhi rossi per le lagrime versate, si rizzarono di colpo a quella intrusione repentina.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Che... Che volete? - ebbe poi la forza di domandare la prima, articolando a stento le parole pel terrore. L’uomo ebbe un riso gutturale.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Si avanzò dondolando sulle gambe mal ferme e alzò il braccio puntando l’indice verso la fanciulla: - Che... che... Co... osa voglio? Ah tu domandi che... che co...oosa voglio? Sgualdrina!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ma chi vi ha permesso?... - Me lo prendo il permesso, io. Chi ti ha dato il permesso a te di vestirti cogli abiti di mia moglie?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Chi ti ha dato il permesso di farla vestire coi tuoi?... Eh?... Non rispondi più... - Non so che vogliate dire... non vi conosco, non conosco -vostra moglie, non l’ho mai vista.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- E non la vedrai mai più, neanche. Eh, no, nessuno la vedrà più. Ma tu me la pagherai.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- lo? Ma che vi ho fatto, in nome di Dio? - Che hai fatto?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E me lo domandi? Non eri tu con il barone di Mirafiori, quel caro barone che adesso è in gatta buia? Peggio per lui del resto se si è lasciato prendere.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Mai contento, era. Voleva troppo e il troppo stroppia... - Ma insomma... - Insomma, un corno! Tu eri con lui!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Tu. E con gli abiti di mia moglie. Ora lo so.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ora capisco. Tu l’hai fatto perchè io credessi che era lei! E io, bestia, ci ho creduto.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Glielo avevo detto, quando avevo capito che quel cretino della «Maschera rossa» la guardava troppo da vicino. Bada, le avevo detto, se ti colgo con lui, ti ammazzo come una cagna... E l’ho vista con lui, vicino a lui... nella sua casa o meglio in quella del barone Mirafiori... L’ho vista.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma non era lei. Eri tu, tu coi suoi vestiti. Quando tuo padre ha riconosciuto nel cadavere pescato nel Tevere i tuoi vestiti, allora ho capito.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ho capito, sì!... Ma ormai era fatta... Io avevo creduto che fosse lei...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E... gliel’avevo detto... Ti ammazzo come una cagna... gliel’avevo detto io!... Le due sorelle ascoltavano atterrite la terribile rivelazione dell’assassino, cercando pur nel terrore di rendersi conto di quanto egli diceva nel suo delirio di ubriaco. E finalmente un barlume apparve a Margherita.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Si ricordava, infatti, che quando era tenuta prigioniera dal sedicente barone di Mirafiori, che poi non era altri se non la «Maschera rossa», i suoi abiti erano spariti. E quando si era rivestita ed era stata chiusa nel sotterraneo, dove la «Maschera» andava a cercarla, l’avevano costretta ad indossare altri abiti già portati... che non erano i suoi... Intanto l’uomo si era raddrizzato in tutta la sua imponente Statura di gigante bruto.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Era trasfigurato. Un’odio implacabile traluceva dai suoi occhi lucenti, e una espressione selvaggia dalle sue labbra atteggiate ad un riso bestiale. - Ah, ma ora me la paghi!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ora la vendicherò, almeno. Come ho strozzato lei strozzerò te. Così dicendo le si scagliò addosso, a mani protese, pronto ad afferrarla alla gola.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","La poveretta gettò un grido di terrore. Tentò fuggire, ma incespicò e il bruto le fu sopra. L’afferro per il collo, mentre la sorella Lisa, ammutolita e inebetita dallo spavento non aveva neppur più la forza di gridare; ed ella sentì la stretta delle dita ferree penetrarle nelle carni.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma d’un tratto il bandito lasciò la presa di schianto e si allontanò come fosse stato proiettato da una forza irresistibile. Bertrandi era saltato a sua volta dalla finestra e con un pugno, ben addestrato alla boxe, lo aveva colpito alla nuca. Si rialzò presto bestemmiando, ma un altro diretto al viso lo scaraventò sul pavimento.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Quando ebbe la forza di rialzare il capo, si vide una rivoltella spianata contro la faccia. - Fermo, o sparo! Il viso stravolto, pallido, di Mario Feliciani indicava perfettamente com’egli avesse inteso, in parte se non tutto, il colloquio delle due donne nel salotto di casa sua.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Egli entrò come un bolide nella stanza, malgrado Saroni tentasse trattenerlo, e sì lanciò diritto sulla cugina prendendo rudemente per un braccio. - Tu... Tu... balbettava colla voce strozzata - Tu sapevi tutto ciò e hai potuto trattenerti dal rivelarmelo!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Tu sapevi ch’io non ero il conte Feliciani e avresti voluto sposarmi per le ricchezze che si accompagnano a questo nome onorato? E tu speravi forse che io, quando fossi venuto a conoscenza della cosa, sarei stato capace di tacere, di ingannare il mondo...","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ah no! Ch’io non sono della tua stessa pasta. No!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","La disgraziata donna si sentiva scrollare per il braccio e non trovava parole da contrapporre al dolore straripante del giovane. Tuttavia, dopo un istante, tentò di reagire. - Calmati, Mario... - mormorò - calmati...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Era per il tuo bene... era per te che io tacevo, per non darti tanto dolore e mai, capisci, mai ti avrei rivelato nulla... - Taci, vipera, taci. Oggi finalmente ti conosco! - No, tu non devi condannarmi in tal modo senza ascoltarmi... - Mi son lasciato abbastanza abbindolare dalle tue chiacchiere.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E anche quella povera ragazza, la mia Margherita, tu hai costretta a tutte le peggiori menzogne per non tradire il segreto che ella aveva scoperto. Adesso capisco tutto, mi spiego tutto... Tu, tu per i tuoi perfidi fini hai costretto quella ragazza a nascondersi ed a sfuggirmi.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Tu la tenevi sotto la minaccia della rivelazione terribile. Tu, per i tuoi biechi fini, d’accordo con quell’assassino, che è probabilmente il tuo ganzo! - Ma no, Mario...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Non dire così. Ti perdono per la condizione orribile in cui ti trovi, ma dovrei offendermi... - Offenderti tu? Lasciami ridere!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Vile creatura e forse delittuosa anche. E tu avresti voluto sposarmi? Va, chè mi fai schifo!...","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Sotto tale insulto la donna fremette e tutto il suo sangue superbo e altezzoso ebbe un tuffo. Si erse sulla persona e fieramente corrucciata esclamò, lasciando infine il tono supplice per riprendere il suo modo abituale arrogante: - Ah, basta, signor... signor non so chi! Badate che voi state parlando alla baronessa di Brissac, voi, che neppure potete darvi un nome.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E la baronessa di Brissac non è usa lasciarsi insolentire da un individuo qualsiasi!... Dal bastardo di chi sa chi! Il giovane ebbe come una scudisciata a quelle parole.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Rimase immobile un istante, come se lo avessero schiaffeggiato, e la sua collera cadde di colpo. Si ritrasse lentamente e si accasciò su di una poltrona, prendendosi il capo fra le mani. Un singhiozzo secco, senza lagrime, gli strozzò la gola.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ah, misero me! - gemette - Misero me! Ma si rialzò di colpo.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Una nuova energia gli sfavillava nello sguardo. - Ebbene - dichiarò - io sarò un bastardo senza nome, forse. Ma non per questo sono uomo indegno nè disprezzabile.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E siccome il nome dei Feliciani è sacro e immacolato, siccome per tanti anni l’ho portato, non io permetterò che sia tratto nel Tango. Io sparirò, cambierò nome. Ma certo non permetterò che Ettore Ramonti, la «Maschera rossa» prenda il mio posto trascinando nel ludibrio la memoria del compianto conte Feliciani, e di sua madre, la contessa che io ho venerato come una santa.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ve la raccomando, quella santa! - volle beffeggiare la baronessa. - Tacete voi, che non siete degna neppure di nominarla.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ella ha peccato, forse. Non sta a noi il giudicarla. Ma se pur fosse, ha crudelmente espiato.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ed ha espiato anche il barone di Mirafiori. Queste carte si debbono distruggere. Io prendo impegno di allontanarmi da Roma e anche dall’Italia e di non farmi mai più vivo.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Prendo impegno di dar tutto quanto per eredità mi è venuto, ad opere di beneficenza. Ma nessuno deve sapere mai che la «Maschera rossa», quell’assassino, colui che uccise il suo padre legale... Ah, no!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","L’ira, l’indignazione, gli chiudevano la gola. Intervenne allora la «Vipera» che fino allora aveva taciuto, troppo sorpresa dalla scena inattesa e ancora sotto l’impressione dei suoi sentimenti sconvolti. Intervenne, mettendo dolcemente la mano sulla spalla del giovane.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- No, signore. Nessuno saprà nulla, ve lo assicuro lo. Le carte sono in mia mano e non le consegnerò a nessuno, sulla mia parola.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Appartengo anch’io alla polizia e saprò tacere. Quanto alia signora baronessa... credo le converrà stare zitta. Sono cose ch’è meglio seppellire per sempre.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Forse la «Maschera» ignora lui stesso ciò che lo riguarda. In tal caso nulla dirà. Se poi lo sapesse...","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Nessuno lo crederebbe e non certo noi vorremo confermare le sue parole eventuali. - Tu parli bene - interloquì per la prima volta Saroni, «Occhio di gatto», che fino allora non aveva osato aprir bocca - Tu parli bene. E non si potrebbe agire per il meglio.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Signor conte Feliciani, conservate il vostro danaro e il vostro titolo, che vi sono dovuti per tutto l’amore che aveste per colui che chiamavate padre e per il vostro carattere adamantino. Quanto alla «Maschera»... Ebbene, vedremo.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Mi sento enormemente colpevole verso Ramonti, perchè se io non lo avessi sottratto alle persone che gli volevano bene e non lo avessi gettato pel mondo, solo, contro tutte le tentazioni e i pericoli, forse chi sa... sarebbe magari divenuto un uomo dabbene. Sono molto colpevole anche contro di te, Teresa, e te ne chiedo perdono umilmente. - Ma che farete per lui?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- chiese ancora Mario – Voi che lo avete arrestato, voi che sarete il principale teste di accusa... - «Occhio di gatto» ha finito la sua carriera. Ritornerò Saroni semplicemente, domani stesso, Saroni il vecchio pensionato innocuo e un po' svanito di cervello... Ma prima avrò un colloquio col questore, con qualcuno anche più in alto di lui., e vedremo.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ma intanto, intanto?... - interrogò ancora Mario torcendosi le mani. La baronessa intervenne ancora una volta colla sua voce beffarda.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- E io? che ci faccio io in tutto questo guazzabuglio? Vi occupate tanto degli altri, ma di me chi si","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","occupa, infine? - Voi, voi... - volle dire Saroni esacerbato da tanta impudenza. Ma aveva appena aperto bocca che un servo bussava ripetutamente e con insistenza all’uscio.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Chi è? - chiese coll’abitudine del comando Mario - Entrate. Il vecchio maggiordomo entrò inchinandosi.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Signor conte - disse - telefonano urgentemente dall’ospedale che il malato chiede di lei. Pare che siano sopraggiunte complicazioni... Chi?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ramanti? La «Maschera rossa»? - chiesero contemporaneamente Mario e Saroni.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Sì, signore. I due uomini si guardarono in viso mentre Teresa, colei che fin qui abbiamo conosciuto sotto il nomignolo di «Vipera». pendeva dalle loro labbra.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Poi il giovane rispose lentamente. - Sì... grazie... Dite che veniamo subito... Un quarto d’ora dopo Mario, Saroni e stia moglie erano al capezzale di Ettore Ramonti che, all’ospedale, era stato preso da una emorragia interna ed agonizzava.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","La sua ferita, che pareva dovesse dar poco pensiero ai medici, si era improvvisamente complicata e, malgrado tutti gli sforzi della scienza, la fine del malato si annunciava prossima. Egli aveva intuito dal viso dei sanitari il suo stato e aveva insistito per conoscere la verità che gli era stata comunicata dal burbero «primario» nella sua interezza crudele. Aveva accolto l’annunzio ferale col suo solito risolino sprezzante.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Poi si era rinchiuso in un silenzio assoluto, meditando profondamente. Quindi aveva chiuso gli occhi quasi che volesse dormire. Si era rispettato il suo raccoglimento.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Quando aveva riaperto gli occhi, questi presentavano una luce nuova, come una pace serena e tranquilla che lo avesse invaso. E fu con voce dolce, per la prima volta, che aveva chiesto alla monaca infermiera il favore di chiamare il conte Feliciani. Il suo desiderio era stato immediatamente esaudito.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Era notte fonda quando Saroni, Mario e Teresa arrivarono all’ospedale e si diressero al letto del ferito. Passando, interrogarono il medico di guardia, che scosse il capo. - Temo sia questione di minuti, forse più che di ore - rispose.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ma come mai così improvvisamente? - Una emorragia interna e una infezione dei sangue. Saroni e sua moglie si guardarono in viso.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Indi il primo mormorò: - Meglio così dopo tutto. La donna assentì col capo. Ramonti li aspettava e fu lieto di vedere che col conte era anche Saroni.","NO"
